0.0003031,0.34,10.4,0.34,0.73,100,80,2.4e-006,92
0.00017575,0.78,10.8,0.78,0.73,89,80,7.975e-005,24
0.0018186,0.62,2.4,0.63,0.73,78,84,3.735e-005,11
8.312e-005,0.9,21.9,0.97,0.73,100,80,1.087e-005,6
8.3e-005,0.92,24.8,0.97,0.73,78,84,1.06e-005,9
0.0001112,0.91,17.6,0.97,0.5,78,77,1.44e-005,35
0.0008945,0.56,3,0.57,0.83,89,91,0.00071525,85
7.023e-005,0.17,8.3,0.18,0.6,78,79,5.58e-006,10
0.000783,0.63,4.6,0.64,0.73,89,75,7.633e-005,38
0.00013286,0.28,3.8,0.28,0.78,50,89,4.36e-006,62
0.00019633,0.87,9.5,0.95,0.53,100,71,3.812e-005,86
0.00012806,0.62,3.3,0.62,0.73,89,84,1.056e-005,4
0.0018455,0.72,5,0.72,0.83,89,91,3.5e-006,1
5.821e-005,0.62,13.3,0.63,0.67,100,77,4.68e-006,1
0.002555,0.83,0.3,0.84,0.73,78,88,0.002035,64
0.0002008,0.93,2.4,0.98,0.73,100,84,7.4e-006,41
5.617e-005,0.97,11.3,0.97,0.83,78,91,7.17e-006,3
9.393e-005,0.8,2.1,0.8,0.67,78,82,3.72e-006,60
0.00010675,0.86,1.3,0.95,0.8,78,87,1.25e-006,96
0.0003165,0.72,15.9,0.72,0.8,89,87,5.5e-006,8
